standardized_filename,original_stem,species,bird,display_name,call_type,n_calls,recording_id,date,location,environment_class,stimulus_only,sex,age_years,social_group,session_known,kind,rel_audio_path,aviary,birth_year,sibling_group
ag_plumi_ah_241127-1357_18.wav,plumi_241127_ah_18,ag,plumi,Plumi,ah,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/ah/plumi_241127_ah_18.wav,NA,NA,unknown
ag_plumi_ah_241127-1357_19.wav,plumi_241127_ah_19,ag,plumi,Plumi,ah,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/ah/plumi_241127_ah_19.wav,NA,NA,unknown
ag_plumi_ah_241127-1357_20.wav,plumi_241127_ah_20,ag,plumi,Plumi,ah,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/ah/plumi_241127_ah_20.wav,NA,NA,unknown
ag_plumi_ah_241127-1357_21.wav,plumi_241127_ah_21,ag,plumi,Plumi,ah,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/ah/plumi_241127_ah_21.wav,NA,NA,unknown
ag_plumi_ah_241127-1357_22.wav,plumi_241127_ah_22,ag,plumi,Plumi,ah,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/ah/plumi_241127_ah_22.wav,NA,NA,unknown
ag_plumi_ah_241127-1357_23.wav,plumi_241127_ah_24,ag,plumi,Plumi,ah,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/ah/plumi_241127_ah_24.wav,NA,NA,unknown
ag_plumi_ah_241127-1357_24.wav,plumi_241127_ah_27,ag,plumi,Plumi,ah,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/ah/plumi_241127_ah_27.wav,NA,NA,unknown
ag_plumi_ah_241128-1358_01.wav,plumi_241128_ah_28,ag,plumi,Plumi,ah,1,241128-1358,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/ah/plumi_241128_ah_28.wav,NA,NA,unknown
ag_plumi_ah_241128-1358_02.wav,plumi_241128_ah_29,ag,plumi,Plumi,ah,1,241128-1358,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/ah/plumi_241128_ah_29.wav,NA,NA,unknown
ag_plumi_ah_241128-1358_03.wav,plumi_241128_ah_38,ag,plumi,Plumi,ah,1,241128-1358,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/ah/plumi_241128_ah_38.wav,NA,NA,unknown
ag_plumi_ah_241128-1359_01.wav,plumi_241128_ah_23,ag,plumi,Plumi,ah,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/ah/plumi_241128_ah_23.wav,NA,NA,unknown
ag_plumi_ah_241128-1359_02.wav,plumi_241128_ah_25,ag,plumi,Plumi,ah,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/ah/plumi_241128_ah_25.wav,NA,NA,unknown
ag_plumi_ah_241128-1359_03.wav,plumi_241128_ah_26,ag,plumi,Plumi,ah,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/ah/plumi_241128_ah_26.wav,NA,NA,unknown
ag_plumi_ah_241128-1359_04.wav,plumi_241128_ah_36,ag,plumi,Plumi,ah,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/ah/plumi_241128_ah_36.wav,NA,NA,unknown
ag_plumi_ah_241128-1359_05.wav,plumi_241128_ah_37,ag,plumi,Plumi,ah,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/ah/plumi_241128_ah_37.wav,NA,NA,unknown
ag_plumi_doubleco_241127-1357_01.wav,plumi_241127_doubleco_01,ag,plumi,Plumi,doubleco,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/doubleco/plumi_241127_doubleco_01.wav,NA,NA,unknown
ag_plumi_doubleco_241127-1357_02.wav,plumi_241127_doubleco_02,ag,plumi,Plumi,doubleco,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/doubleco/plumi_241127_doubleco_02.wav,NA,NA,unknown
ag_plumi_doubleco_241127-1357_03.wav,plumi_241127_doubleco_03,ag,plumi,Plumi,doubleco,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/doubleco/plumi_241127_doubleco_03.wav,NA,NA,unknown
ag_plumi_doubleco_241127-1357_04.wav,plumi_241127_doubleco_04,ag,plumi,Plumi,doubleco,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/doubleco/plumi_241127_doubleco_04.wav,NA,NA,unknown
ag_plumi_doubleco_241127-1357_05.wav,plumi_241127_doubleco_05,ag,plumi,Plumi,doubleco,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/doubleco/plumi_241127_doubleco_05.wav,NA,NA,unknown
ag_plumi_doubleco_241127-1357_06.wav,plumi_241127_doubleco_06,ag,plumi,Plumi,doubleco,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/doubleco/plumi_241127_doubleco_06.wav,NA,NA,unknown
ag_plumi_doubleco_241127-1357_07.wav,plumi_241127_doubleco_07,ag,plumi,Plumi,doubleco,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/doubleco/plumi_241127_doubleco_07.wav,NA,NA,unknown
ag_plumi_doubleco_241128-1359_01.wav,plumi_241128_doubleco_08,ag,plumi,Plumi,doubleco,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/doubleco/plumi_241128_doubleco_08.wav,NA,NA,unknown
ag_plumi_doubleco_241128-1359_02.wav,plumi_241128_doubleco_09,ag,plumi,Plumi,doubleco,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/doubleco/plumi_241128_doubleco_09.wav,NA,NA,unknown
ag_plumi_murmur_241127-1352_01.wav,plumi_241127_murmur_09,ag,plumi,Plumi,murmur,1,241127-1352,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241127_murmur_09.wav,NA,NA,unknown
ag_plumi_murmur_241127-1352_02.wav,plumi_241127_murmur_10,ag,plumi,Plumi,murmur,1,241127-1352,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241127_murmur_10.wav,NA,NA,unknown
ag_plumi_murmur_241127-1354_01.wav,plumi_241127_murmur_02,ag,plumi,Plumi,murmur,1,241127-1354,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241127_murmur_02.wav,NA,NA,unknown
ag_plumi_murmur_241127-1354_02.wav,plumi_241127_murmur_03,ag,plumi,Plumi,murmur,1,241127-1354,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241127_murmur_03.wav,NA,NA,unknown
ag_plumi_murmur_241127-1354_03.wav,plumi_241127_murmur_04,ag,plumi,Plumi,murmur,1,241127-1354,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241127_murmur_04.wav,NA,NA,unknown
ag_plumi_murmur_241127-1354_04.wav,plumi_241127_murmur_05,ag,plumi,Plumi,murmur,1,241127-1354,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241127_murmur_05.wav,NA,NA,unknown
ag_plumi_murmur_241127-1354_05.wav,plumi_241127_murmur_06,ag,plumi,Plumi,murmur,1,241127-1354,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241127_murmur_06.wav,NA,NA,unknown
ag_plumi_murmur_241127-1354_06.wav,plumi_241127_murmur_07,ag,plumi,Plumi,murmur,1,241127-1354,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241127_murmur_07.wav,NA,NA,unknown
ag_plumi_murmur_241127-1354_07.wav,plumi_241127_murmur_14,ag,plumi,Plumi,murmur,1,241127-1354,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241127_murmur_14.wav,NA,NA,unknown
ag_plumi_murmur_241127-1354_08.wav,plumi_241127_murmur_16,ag,plumi,Plumi,murmur,1,241127-1354,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241127_murmur_16.wav,NA,NA,unknown
ag_plumi_murmur_241127-1355_01.wav,plumi_241127_murmur_08,ag,plumi,Plumi,murmur,1,241127-1355,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241127_murmur_08.wav,NA,NA,unknown
ag_plumi_murmur_241127-1357_01.wav,plumi_241127_murmur_01,ag,plumi,Plumi,murmur,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241127_murmur_01.wav,NA,NA,unknown
ag_plumi_murmur_241127-1357_02.wav,plumi_241127_murmur_15,ag,plumi,Plumi,murmur,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241127_murmur_15.wav,NA,NA,unknown
ag_plumi_murmur_241128-1359_01.wav,plumi_241128_murmur_11,ag,plumi,Plumi,murmur,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241128_murmur_11.wav,NA,NA,unknown
ag_plumi_murmur_241128-1359_02.wav,plumi_241128_murmur_12,ag,plumi,Plumi,murmur,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241128_murmur_12.wav,NA,NA,unknown
ag_plumi_murmur_241128-1359_03.wav,plumi_241128_murmur_13,ag,plumi,Plumi,murmur,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241128_murmur_13.wav,NA,NA,unknown
ag_plumi_murmur_241128-1359_04.wav,plumi_241128_murmur_17,ag,plumi,Plumi,murmur,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/murmur/plumi_241128_murmur_17.wav,NA,NA,unknown
ag_plumi_raspy_241127-1351_01.wav,plumi_241127_raspy_03,ag,plumi,Plumi,raspy,1,241127-1351,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/raspy/plumi_241127_raspy_03.wav,NA,NA,unknown
ag_plumi_raspy_241127-1351_02.wav,plumi_241127_raspy_07,ag,plumi,Plumi,raspy,1,241127-1351,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/raspy/plumi_241127_raspy_07.wav,NA,NA,unknown
ag_plumi_raspy_241127-1352_01.wav,plumi_241127_raspy_08,ag,plumi,Plumi,raspy,1,241127-1352,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/raspy/plumi_241127_raspy_08.wav,NA,NA,unknown
ag_plumi_raspy_241127-1352_02.wav,plumi_241127_raspy_11,ag,plumi,Plumi,raspy,1,241127-1352,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/raspy/plumi_241127_raspy_11.wav,NA,NA,unknown
ag_plumi_raspy_241127-1354_01.wav,plumi_241127_raspy_09,ag,plumi,Plumi,raspy,1,241127-1354,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/raspy/plumi_241127_raspy_09.wav,NA,NA,unknown
ag_plumi_raspy_241127-1354_02.wav,plumi_241127_raspy_10,ag,plumi,Plumi,raspy,1,241127-1354,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/raspy/plumi_241127_raspy_10.wav,NA,NA,unknown
ag_plumi_raspy_241127-1354_03.wav,plumi_241127_raspy_12,ag,plumi,Plumi,raspy,1,241127-1354,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/raspy/plumi_241127_raspy_12.wav,NA,NA,unknown
ag_plumi_raspy_241127-1357_01.wav,plumi_241127_raspy_01,ag,plumi,Plumi,raspy,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/raspy/plumi_241127_raspy_01.wav,NA,NA,unknown
ag_plumi_raspy_241127-1357_02.wav,plumi_241127_raspy_02,ag,plumi,Plumi,raspy,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/raspy/plumi_241127_raspy_02.wav,NA,NA,unknown
ag_plumi_raspy_241127-1357_03.wav,plumi_241127_raspy_04,ag,plumi,Plumi,raspy,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/raspy/plumi_241127_raspy_04.wav,NA,NA,unknown
ag_plumi_raspy_241127-1357_04.wav,plumi_241127_raspy_05,ag,plumi,Plumi,raspy,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/raspy/plumi_241127_raspy_05.wav,NA,NA,unknown
ag_plumi_raspy_241127-1357_05.wav,plumi_241127_raspy_06,ag,plumi,Plumi,raspy,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/raspy/plumi_241127_raspy_06.wav,NA,NA,unknown
ag_plumi_short_241127-1351_01.wav,plumi_241127_short_03,ag,plumi,Plumi,short,1,241127-1351,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/short/plumi_241127_short_03.wav,NA,NA,unknown
ag_plumi_short_241127-1351_02.wav,plumi_241127_short_04,ag,plumi,Plumi,short,1,241127-1351,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/short/plumi_241127_short_04.wav,NA,NA,unknown
ag_plumi_short_241127-1351_03.wav,plumi_241127_short_05,ag,plumi,Plumi,short,1,241127-1351,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/short/plumi_241127_short_05.wav,NA,NA,unknown
ag_plumi_short_241127-1355_01.wav,plumi_241127_short_07,ag,plumi,Plumi,short,1,241127-1355,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/short/plumi_241127_short_07.wav,NA,NA,unknown
ag_plumi_short_241127-1357_01.wav,plumi_241127_short_01,ag,plumi,Plumi,short,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/short/plumi_241127_short_01.wav,NA,NA,unknown
ag_plumi_short_241127-1357_02.wav,plumi_241127_short_02,ag,plumi,Plumi,short,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/short/plumi_241127_short_02.wav,NA,NA,unknown
ag_plumi_short_241127-1357_03.wav,plumi_241127_short_08,ag,plumi,Plumi,short,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/short/plumi_241127_short_08.wav,NA,NA,unknown
ag_plumi_short_241128-1358_01.wav,plumi_241128_short_09,ag,plumi,Plumi,short,1,241128-1358,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/short/plumi_241128_short_09.wav,NA,NA,unknown
ag_plumi_short_241128-1359_01.wav,plumi_241128_short_06,ag,plumi,Plumi,short,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/short/plumi_241128_short_06.wav,NA,NA,unknown
ag_plumi_triple_241128-1359_01.wav,plumi_241128_triple_01,ag,plumi,Plumi,triple,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/triple/plumi_241128_triple_01.wav,NA,NA,unknown
ag_plumi_triple_241128-1359_02.wav,plumi_241128_triple_02,ag,plumi,Plumi,triple,1,241128-1359,2024-11-28,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/triple/plumi_241128_triple_02.wav,NA,NA,unknown
ag_plumi_vibrato_241127-1357_01.wav,plumi_241127_vibrato_01,ag,plumi,Plumi,vibrato,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/vibrato/plumi_241127_vibrato_01.wav,NA,NA,unknown
ag_plumi_vibrato_241127-1357_02.wav,plumi_241127_vibrato_02,ag,plumi,Plumi,vibrato,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/vibrato/plumi_241127_vibrato_02.wav,NA,NA,unknown
ag_plumi_vibrato_241127-1357_03.wav,plumi_241127_vibrato_03,ag,plumi,Plumi,vibrato,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/vibrato/plumi_241127_vibrato_03.wav,NA,NA,unknown
ag_plumi_vibrato_241127-1357_04.wav,plumi_241127_vibrato_04,ag,plumi,Plumi,vibrato,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/vibrato/plumi_241127_vibrato_04.wav,NA,NA,unknown
ag_plumi_vibrato_241127-1357_05.wav,plumi_241127_vibrato_05,ag,plumi,Plumi,vibrato,1,241127-1357,2024-11-27,shelter_group3,shelter,yes,F,20,3,1,single,data/ag/audio/single/plumi/vibrato/plumi_241127_vibrato_05.wav,NA,NA,unknown
ag_watson_ah_241005-1244_01.wav,watson_241005_ah_01,ag,watson,Watson,ah,1,241005-1244,2024-10-05,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/ah/watson_241005_ah_01.wav,Aviary 1,2013,none
ag_watson_ah_241010-1271_01.wav,watson_241010_ah_04,ag,watson,Watson,ah,1,241010-1271,2024-10-10,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/ah/watson_241010_ah_04.wav,Aviary 1,2013,none
ag_watson_ah_NA_01.wav,watson__ah_02,ag,watson,Watson,ah,1,NA,NA,maxplanck_lab,lab,yes,F,12,1,0,single,data/ag/audio/single/watson/ah/watson__ah_02.wav,Aviary 1,2013,none
ag_watson_ah_NA_02.wav,watson__ah_03,ag,watson,Watson,ah,1,NA,NA,maxplanck_lab,lab,yes,F,12,1,0,single,data/ag/audio/single/watson/ah/watson__ah_03.wav,Aviary 1,2013,none
ag_watson_doubleco_241005-1244_01.wav,watson_241005_doubleco_01,ag,watson,Watson,doubleco,1,241005-1244,2024-10-05,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241005_doubleco_01.wav,Aviary 1,2013,none
ag_watson_doubleco_241005-1244_02.wav,watson_241005_doubleco_02,ag,watson,Watson,doubleco,1,241005-1244,2024-10-05,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241005_doubleco_02.wav,Aviary 1,2013,none
ag_watson_doubleco_241005-1244_03.wav,watson_241005_doubleco_03,ag,watson,Watson,doubleco,1,241005-1244,2024-10-05,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241005_doubleco_03.wav,Aviary 1,2013,none
ag_watson_doubleco_241005-1244_04.wav,watson_241005_doubleco_04,ag,watson,Watson,doubleco,1,241005-1244,2024-10-05,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241005_doubleco_04.wav,Aviary 1,2013,none
ag_watson_doubleco_241005-1244_05.wav,watson_241005_doubleco_05,ag,watson,Watson,doubleco,1,241005-1244,2024-10-05,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241005_doubleco_05.wav,Aviary 1,2013,none
ag_watson_doubleco_241010-1271_01.wav,watson_241010_doubleco_07,ag,watson,Watson,doubleco,1,241010-1271,2024-10-10,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241010_doubleco_07.wav,Aviary 1,2013,none
ag_watson_doubleco_241010-1271_02.wav,watson_241010_doubleco_08,ag,watson,Watson,doubleco,1,241010-1271,2024-10-10,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241010_doubleco_08.wav,Aviary 1,2013,none
ag_watson_doubleco_241010-1271_03.wav,watson_241010_doubleco_10,ag,watson,Watson,doubleco,1,241010-1271,2024-10-10,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241010_doubleco_10.wav,Aviary 1,2013,none
ag_watson_doubleco_241010-1271_04.wav,watson_241010_doubleco_11,ag,watson,Watson,doubleco,1,241010-1271,2024-10-10,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241010_doubleco_11.wav,Aviary 1,2013,none
ag_watson_doubleco_241015-1303_01.wav,watson_241015_doubleco_12,ag,watson,Watson,doubleco,1,241015-1303,2024-10-15,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241015_doubleco_12.wav,Aviary 1,2013,none
ag_watson_doubleco_241015-1303_02.wav,watson_241015_doubleco_13,ag,watson,Watson,doubleco,1,241015-1303,2024-10-15,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241015_doubleco_13.wav,Aviary 1,2013,none
ag_watson_doubleco_241015-1303_03.wav,watson_241015_doubleco_14,ag,watson,Watson,doubleco,1,241015-1303,2024-10-15,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241015_doubleco_14.wav,Aviary 1,2013,none
ag_watson_doubleco_241015-1303_04.wav,watson_241015_doubleco_15,ag,watson,Watson,doubleco,1,241015-1303,2024-10-15,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241015_doubleco_15.wav,Aviary 1,2013,none
ag_watson_doubleco_241015-1303_05.wav,watson_241015_doubleco_16,ag,watson,Watson,doubleco,1,241015-1303,2024-10-15,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241015_doubleco_16.wav,Aviary 1,2013,none
ag_watson_doubleco_241015-1303_06.wav,watson_241015_doubleco_17,ag,watson,Watson,doubleco,1,241015-1303,2024-10-15,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241015_doubleco_17.wav,Aviary 1,2013,none
ag_watson_doubleco_241015-1303_07.wav,watson_241015_doubleco_18,ag,watson,Watson,doubleco,1,241015-1303,2024-10-15,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241015_doubleco_18.wav,Aviary 1,2013,none
ag_watson_doubleco_241015-1303_08.wav,watson_241015_doubleco_19,ag,watson,Watson,doubleco,1,241015-1303,2024-10-15,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241015_doubleco_19.wav,Aviary 1,2013,none
ag_watson_doubleco_241015-1303_09.wav,watson_241015_doubleco_20,ag,watson,Watson,doubleco,1,241015-1303,2024-10-15,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241015_doubleco_20.wav,Aviary 1,2013,none
ag_watson_doubleco_241015-1303_10.wav,watson_241015_doubleco_21,ag,watson,Watson,doubleco,1,241015-1303,2024-10-15,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241015_doubleco_21.wav,Aviary 1,2013,none
ag_watson_doubleco_241015-1303_11.wav,watson_241015_doubleco_22,ag,watson,Watson,doubleco,1,241015-1303,2024-10-15,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241015_doubleco_22.wav,Aviary 1,2013,none
ag_watson_doubleco_241015-1303_12.wav,watson_241015_doubleco_23,ag,watson,Watson,doubleco,1,241015-1303,2024-10-15,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241015_doubleco_23.wav,Aviary 1,2013,none
ag_watson_doubleco_241015-1303_13.wav,watson_241015_doubleco_24,ag,watson,Watson,doubleco,1,241015-1303,2024-10-15,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/doubleco/watson_241015_doubleco_24.wav,Aviary 1,2013,none
ag_watson_doubleco_NA_01.wav,watson__doubleco_06,ag,watson,Watson,doubleco,1,NA,NA,maxplanck_lab,lab,yes,F,12,1,0,single,data/ag/audio/single/watson/doubleco/watson__doubleco_06.wav,Aviary 1,2013,none
ag_watson_doubleco_NA_02.wav,watson__doubleco_09,ag,watson,Watson,doubleco,1,NA,NA,maxplanck_lab,lab,yes,F,12,1,0,single,data/ag/audio/single/watson/doubleco/watson__doubleco_09.wav,Aviary 1,2013,none
ag_watson_doubleco_NA_03.wav,watson__doubleco_25,ag,watson,Watson,doubleco,1,NA,NA,maxplanck_lab,lab,yes,F,12,1,0,single,data/ag/audio/single/watson/doubleco/watson__doubleco_25.wav,Aviary 1,2013,none
ag_watson_short_241010-1271_01.wav,watson_241010_short_13,ag,watson,Watson,short,1,241010-1271,2024-10-10,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/short/watson_241010_short_13.wav,Aviary 1,2013,none
ag_watson_short_241015-1302_01.wav,watson_241015_short_04,ag,watson,Watson,short,1,241015-1302,2024-10-15,maxplanck_lab,lab,yes,F,12,1,1,single,data/ag/audio/single/watson/short/watson_241015_short_04.wav,Aviary 1,2013,none
